Time	Trigger	autoControlCoef	UserInput	UserInput	UserInput	UserInput	AutoInput	AutoInput	AutoInput	AutoInput	CombinedInput	CombinedInput	CombinedInput	CombinedInput	DiffHumanAuto	DiffHumanAuto	CurrentPos	CurrentPos	CurrentPos	TargetPos	TargetPos	TargetPos	
2.364	0	1	0	0.04618028	1	0.6	0.01812016	0.07003839	0	0.6	-0.887235	-5.68753	0	12	73.01657	3.125681	-849.5511	380.6845	486.3466	-852.2344	381	481.0992	
2.368	0	1	0	0.04618028	1	0.6	0.01795808	0.06973188	0	0.6	-0.9045119	-5.58744	0	12	73.47828	3.117954	-849.5687	380.6881	486.3033	-852.2344	381	481.0992	
2.372	0	1	0	0.04618028	1	0.6	0.01779541	0.06942905	0	0.6	-0.7349719	-5.493822	0	12	73.94717	3.108557	-849.5863	380.6917	486.2599	-852.2344	381	481.0992	
2.376	0	1	0	0.04618028	1	0.6	0.0176309	0.06913429	0	0.6	-0.7461972	-5.415671	0	12	74.42323	3.097969	-849.6039	380.6953	486.2165	-852.2344	381	481.0992	
2.38	0	1	0	0.04618028	1	0.6	0.01746434	0.06884136	0	0.6	-0.7548504	-5.342486	0	12	74.90559	3.086488	-849.6215	380.6988	486.1731	-852.2344	381	481.0992	
2.384	0	1	0	0.04618028	1	0.6	0.01729646	0.06855242	0	0.6	-0.7709882	-5.273871	0	12	75.39445	3.074368	-849.639	380.7023	486.1298	-852.2344	381	481.0992	
2.388	0	1	0	0.04618028	1	0.6	0.01712709	0.06826431	0	0.6	-0.7727034	-5.205314	0	12	75.88956	3.061768	-849.6566	380.7058	486.0864	-852.2344	381	481.0992	
2.392	0	1	0	0.04618028	1	0.6	0.01695658	0.06798214	0	0.6	-0.7888215	-5.133963	0	12	76.3913	3.04887	-849.6742	380.7093	486.043	-852.2344	381	481.0992	
2.396	0	1	0	0.04618028	1	0.6	0.01678499	0.06769754	0	0.6	-0.6368285	-5.059216	0	12	76.90056	3.035717	-849.6918	380.7127	485.9997	-852.2344	381	481.0992	
2.4	0	1	0	0.04618028	1	0.6	0.01661187	0.06741579	0	0.6	-0.6566496	-4.991581	0	12	77.41767	3.022404	-849.7094	380.7162	485.9563	-852.2344	381	481.0992	
2.404	0	1	0	0.04618028	1	0.6	0.01643644	0.06713673	0	0.6	-0.6773574	-4.926209	0	12	77.94028	3.009001	-849.727	380.7196	485.9129	-852.2344	381	481.0992	
2.408	0	1	0	0.04618028	1	0.6	0.01626093	0.06685756	0	0.6	-0.6778098	-4.860253	0	12	78.4709	2.995531	-849.7446	380.723	485.8695	-852.2344	381	481.0992	
2.412	0	1	0	0.04618028	1	0.6	0.0160838	0.06658364	0	0.6	-0.6635129	-4.793422	0	12	79.00942	2.982072	-849.7621	380.7264	485.8261	-852.2344	381	481.0992	
2.416	0	1	0	0.04618028	1	0.6	0.01590506	0.06630673	0	0.6	-0.6579394	-4.723949	0	12	79.55537	2.96859	-849.7797	380.7298	485.7827	-852.2344	381	481.0992	
2.42	0	1	0	0.04618028	1	0.6	0.01572521	0.06603501	0	0.6	-0.6480182	-4.656007	0	12	80.10934	2.955152	-849.7973	380.7331	485.7393	-852.2344	381	481.0992	
2.424	0	1	0	0.04618028	1	0.6	0.01554423	0.06576295	0	0.6	-0.4816216	-4.584925	0	12	80.67233	2.941747	-849.8149	380.7364	485.6959	-852.2344	381	481.0992	
2.428	0	1	0	0.04618028	1	0.6	0.01536144	0.06549329	0	0.6	-0.5001636	-4.521573	0	12	81.24376	2.928397	-849.8325	380.7397	485.6525	-852.2344	381	481.0992	
2.432	0	1	0	0.04618028	1	0.6	0.01517726	0.06522327	0	0.6	-0.5158128	-4.460053	0	12	81.82346	2.915089	-849.85	380.743	485.6091	-852.2344	381	481.0992	
2.436	0	1	0	0.04618028	1	0.6	0.01499172	0.06495294	0	0.6	-0.5277994	-4.399443	0	12	82.41093	2.901813	-849.8676	380.7463	485.5657	-852.2344	381	481.0992	
2.44	0	1	0	0.04618028	1	0.6	0.01480531	0.06468771	0	0.6	-0.5280825	-4.337869	0	12	83.0067	2.88862	-849.8852	380.7495	485.5223	-852.2344	381	481.0992	
2.444	0	1	0	0.04618028	1	0.6	0.01461758	0.0644194	0	0.6	-0.5424045	-4.27537	0	12	83.6096	2.87546	-849.9028	380.7528	485.4789	-852.2344	381	481.0992	
2.448	0	1	0	0.04618028	1	0.6	0.01442959	0.06415621	0	0.6	-0.3878161	-4.211211	0	12	84.22157	2.862386	-849.9205	380.756	485.4355	-852.2344	381	481.0992	
2.452	0	1	0	0.04618028	1	0.6	0.01424034	0.06389265	0	0.6	-0.4151413	-4.153755	0	12	84.84216	2.849376	-849.9381	380.7592	485.3921	-852.2344	381	481.0992	
2.456	0	1	0	0.04618028	1	0.6	0.0140502	0.06362873	0	0.6	-0.4473397	-4.097724	0	12	85.47176	2.836414	-849.9557	380.7624	485.3487	-852.2344	381	481.0992	
2.46	0	1	0	0.04618028	1	0.6	0.01385902	0.06336992	0	0.6	-0.4698528	-4.0435	0	12	86.11002	2.823549	-849.9734	380.7656	485.3052	-852.2344	381	481.0992	
2.464	0	1	0	0.04618028	1	0.6	0.01366704	0.06310801	0	0.6	-0.5013195	-3.987448	0	12	86.7569	2.810727	-849.991	380.7687	485.2618	-852.2344	381	481.0992	
2.468	0	1	0	0.04618028	1	0.6	0.01347437	0.06284852	0	0.6	-0.5156204	-3.93029	0	12	87.4124	2.797967	-850.0087	380.7719	485.2184	-852.2344	381	481.0992	
2.472	0	1	0	0.04618028	1	0.6	0.01328124	0.06259142	0	0.6	-0.3806514	-3.871627	0	12	88.07751	2.785284	-850.0263	380.775	485.175	-852.2344	381	481.0992	
2.476	0	1	0	0.04618028	1	0.6	0.01308724	0.06233396	0	0.6	-0.4109934	-3.819404	0	12	88.75171	2.772659	-850.0439	380.7781	485.1315	-852.2344	381	481.0992	
2.48	0	1	0	0.04618028	1	0.6	0.01289267	0.06207619	0	0.6	-0.4414046	-3.770528	0	12	89.43508	2.760077	-850.0616	380.7812	485.0881	-852.2344	381	481.0992	
2.484	0	1	0	0.04618028	1	0.6	0.01269767	0.06182357	0	0.6	-0.4741605	-3.720431	0	12	90.12799	2.74759	-850.0792	380.7843	485.0446	-852.2344	381	481.0992	
2.488	0	1	0	0.04618028	1	0.6	0.01250205	0.06156786	0	0.6	-0.5057324	-3.668501	0	12	90.82964	2.735142	-850.0969	380.7874	485.0012	-852.2344	381	481.0992	
2.492	0	1	0	0.04618028	1	0.6	0.01230626	0.06131731	0	0.6	-0.5352518	-3.616238	0	12	91.54003	2.722784	-850.1145	380.7904	484.9578	-852.2344	381	481.0992	
2.496	0	1	0	0.04618028	1	0.6	0.01211049	0.06106369	0	0.6	-0.4037297	-3.560579	0	12	92.26027	2.710464	-850.1321	380.7934	484.9144	-852.2344	381	481.0992	
2.5	0	1	0	0.04618028	1	0.6	0.0119144	0.06081251	0	0.6	-0.4382759	-3.513565	0	12	92.99024	2.698203	-850.1498	380.7964	484.8709	-852.2344	381	481.0992	
2.504	0	1	0	0.04618028	1	0.6	0.01171811	0.06056103	0	0.6	-0.4542525	-3.46595	0	12	93.72972	2.685986	-850.1674	380.7995	484.8275	-852.2344	381	481.0992	
2.508	0	1	0	0.04618028	1	0.6	0.01152181	0.060312	0	0.6	-0.4678433	-3.419433	0	12	94.47896	2.673833	-850.1851	380.8025	484.7841	-852.2344	381	481.0992	
2.512	0	1	0	0.04618028	1	0.6	0.0113255	0.06006267	0	0.6	-0.4877422	-3.371227	0	12	95.23774	2.661727	-850.2027	380.8055	484.7407	-852.2344	381	481.0992	
2.516	0	1	0	0.04618028	1	0.6	0.01112937	0.05981304	0	0.6	-0.508868	-3.320954	0	12	96.00637	2.649657	-850.2203	380.8084	484.6972	-852.2344	381	481.0992	
2.52	0	1	0	0.04618028	1	0.6	0.01093342	0.05956863	0	0.6	-0.5259819	-3.271115	0	12	96.78485	2.637675	-850.238	380.8114	484.6538	-852.2344	381	481.0992	
2.524	0	1	0	0.04618028	1	0.6	0.01073778	0.05932114	0	0.6	-0.3785095	-3.21702	0	12	97.57391	2.625728	-850.2556	380.8143	484.6104	-852.2344	381	481.0992	
2.528	0	1	0	0.04618028	1	0.6	0.01054233	0.05907613	0	0.6	-0.4101979	-3.173184	0	12	98.37357	2.613838	-850.2733	380.8173	484.567	-852.2344	381	481.0992	
2.532	0	1	0	0.04618028	1	0.6	0.01034713	0.05883358	0	0.6	-0.4403335	-3.130038	0	12	99.1836	2.602021	-850.2909	380.8202	484.5235	-852.2344	381	481.0992	
2.536	0	1	0	0.04618028	1	0.6	0.01015237	0.05858798	0	0.6	-0.471198	-3.087735	0	12	100.0039	2.590229	-850.3085	380.8231	484.4801	-852.2344	381	481.0992	
2.54	0	1	0	0.04618028	1	0.6	0.009958191	0.05834487	0	0.6	-0.5025592	-3.043761	0	12	100.8349	2.578486	-850.3262	380.826	484.4366	-852.2344	381	481.0992	
2.544	0	1	0.006684638	0.04618028	1	0.6	0.009732289	0.05810151	0	0.6	0.5309259	-2.999902	0.6016175	12	101.075	2.566779	-850.3438	380.8289	484.3932	-852.2344	381	481.0992	
2.548	0	1	0.006684638	0.04618028	1	0.6	0.009686435	0.05786336	0	0.6	0.6134975	-2.947257	0.6016175	12	101.476	2.555161	-850.3615	380.8317	484.3498	-852.2344	381	481.0992	
2.552	0	1	0.006684638	0.04618028	1	0.6	0.009601535	0.05762216	0	0.6	0.5580186	-2.906127	0.6016175	12	102.0008	2.543579	-850.3791	380.8346	484.3063	-852.2344	381	481.0992	
2.556	0	1	0.006684638	0.04618028	1	0.6	0.009487369	0.05738072	0	0.6	0.5025427	-2.870288	0.6016175	12	102.6207	2.532023	-850.3967	380.8375	484.2628	-852.2344	381	481.0992	
2.56	0	1	0.006684638	0.04618028	1	0.6	0.009351709	0.05714453	0	0.6	0.487873	-2.833798	0.6016175	12	103.3147	2.520549	-850.4144	380.8403	484.2194	-852.2344	381	481.0992	
2.564	0	1	0.006684638	0.04618028	1	0.6	0.009200365	0.05690529	0	0.6	0.4867153	-2.798874	0.6016175	12	104.0674	2.509106	-850.432	380.8431	484.1759	-852.2344	381	481.0992	
2.568	0	1	0.006684638	0.05012984	1	0.6	0.009037514	0.06022053	0	0.6	0.4830942	-2.167869	0.6016175	12	104.8645	2.53718	-850.4497	380.8459	484.1324	-852.2344	381	481.0992	
2.572	0	1	0.006684638	0.05012984	1	0.6	0.0088672	0.05992607	0	0.6	0.644207	-2.091157	0.6016175	12	105.7002	2.555429	-850.4673	380.8488	484.089	-852.2344	381	481.0992	
2.576	0	1	0.006684638	0.05012984	1	0.6	0.008691113	0.05965208	0	0.6	0.6295872	-2.0122	0.6016175	12	106.5675	2.566369	-850.485	380.8515	484.0455	-852.2344	381	481.0992	
2.58	0	1	0.006684638	0.05012984	1	0.6	0.008511209	0.05938914	0	0.6	0.6103562	-1.941705	0.6016175	12	107.4609	2.571827	-850.5026	380.8542	484.0021	-852.2344	381	481.0992	
2.584	0	1	0.006684638	0.05012984	1	0.6	0.008328985	0.05913439	0	0.6	0.5855736	-1.881237	0.6016175	12	108.3764	2.573174	-850.5203	380.857	483.9586	-852.2344	381	481.0992	
2.588	0	1	0.006684638	0.05012984	1	0.6	0.008145574	0.05888846	0	0.6	0.5698693	-1.830401	0.6016175	12	109.3108	2.571468	-850.5379	380.8597	483.9152	-852.2344	381	481.0992	
2.592	0	1	0.006684638	0.04618028	1	0.6	0.007961842	0.05509385	0	0.6	0.5351409	-2.381563	0.6016175	12	110.262	2.527977	-850.5555	380.8624	483.8717	-852.2344	381	481.0992	
2.596	0	1	0.006684638	0.04618028	1	0.6	0.007778439	0.05490883	0	0.6	0.6738594	-2.376826	0.6016175	12	111.2288	2.492643	-850.5732	380.8651	483.8282	-852.2344	381	481.0992	
2.6	0	1	0.006684638	0.04618028	1	0.6	0.007595723	0.0547149	0	0.6	0.6532189	-2.408817	0.6016175	12	112.2095	2.463456	-850.5908	380.8678	483.7848	-852.2344	381	481.0992	
2.604	0	1	0.006684638	0.04618028	1	0.6	0.007414137	0.05450939	0	0.6	0.6240882	-2.430034	0.6016175	12	113.2029	2.438851	-850.6085	380.8705	483.7413	-852.2344	381	481.0992	
2.608	0	1	0.006684638	0.04618028	1	0.6	0.007234032	0.05429453	0	0.6	0.5937232	-2.435861	0.6016175	12	114.2063	2.41765	-850.6262	380.8733	483.6979	-852.2344	381	481.0992	
2.612	0	1	0.006684638	0.04618028	1	0.6	0.007055998	0.05407751	0	0.6	0.5627251	-2.428796	0.6016175	12	115.2193	2.399033	-850.6439	380.876	483.6544	-852.2344	381	481.0992	
2.616	0	1	0.006684638	0.06197853	1	0.6	0.006880175	0.0680894	0	0.6	0.5361365	-0.0362277	0.6016175	12	116.2414	2.540337	-850.6616	380.8787	483.611	-852.2344	381	481.0992	
2.62	0	1	0.006684638	0.06197853	1	0.6	0.006706675	0.06760946	0	0.6	0.6667367	0.02553701	0.6016175	12	117.2728	2.64363	-850.6793	380.8814	483.5675	-852.2344	381	481.0992	
2.624	0	1	0.006684638	0.06197853	1	0.6	0.006535518	0.06719585	0	0.6	0.6313311	0.1188564	0.6016175	12	118.313	2.718413	-850.697	380.8841	483.524	-852.2344	381	481.0992	
2.628	0	1	0.006684638	0.06197853	1	0.6	0.006366831	0.0668342	0	0.6	0.6304249	0.2435589	0.6016175	12	119.3615	2.771846	-850.7147	380.8867	483.4806	-852.2344	381	481.0992	
2.632	0	1	0.006684638	0.06197853	1	0.6	0.006200726	0.06651454	0	0.6	0.6280187	0.3957963	0.6016175	12	120.4178	2.809327	-850.7324	380.8893	483.4371	-852.2344	381	481.0992	
2.636	0	1	0.006684638	0.06197853	1	0.6	0.006037309	0.06622469	0	0.6	0.6215607	0.5529523	0.6016175	12	121.4813	2.834874	-850.7501	380.8919	483.3937	-852.2344	381	481.0992	
2.64	0	1	0.006684638	0.06197853	1	0.6	0.005876684	0.06595767	0	0.6	0.6084082	0.683496	0.6016175	12	122.5514	2.851501	-850.7678	380.8944	483.3502	-852.2344	381	481.0992	
2.644	0	1	0.006684638	0.06197853	1	0.6	0.005718944	0.06570828	0	0.6	0.752537	0.7710814	0.6016175	12	123.628	2.861469	-850.7855	380.8969	483.3068	-852.2344	381	481.0992	
2.648	0	1	0.006684638	0.06197853	1	0.6	0.005564114	0.06546994	0	0.6	0.7266039	0.8142281	0.6016175	12	124.7102	2.866442	-850.8032	380.8994	483.2633	-852.2344	381	481.0992	
2.652	0	1	0.006684638	0.06197853	1	0.6	0.005412309	0.06523983	0	0.6	0.6995317	0.8160424	0.6016175	12	125.7971	2.86767	-850.8209	380.9019	483.2198	-852.2344	381	481.0992	
2.656	0	1	0.006684638	0.06197853	1	0.6	0.005263638	0.06501584	0	0.6	0.675229	0.8116508	0.6016175	12	126.8878	2.866088	-850.8386	380.9044	483.1764	-852.2344	381	481.0992	
2.66	0	1	0.006684638	0.06197853	1	0.6	0.005118186	0.06479635	0	0.6	0.6516845	0.8025312	0.6016175	12	127.9816	2.8624	-850.8563	380.907	483.1329	-852.2344	381	481.0992	
2.664	0	1	0.006684638	0.06197853	1	0.6	0.004976034	0.06458022	0	0.6	0.6246543	0.7898211	0.6016175	12	129.0777	2.857131	-850.874	380.9095	483.0894	-852.2344	381	481.0992	
2.668	0	1	0.006684638	0.06197853	1	0.6	0.004837203	0.06436656	0	0.6	0.6025872	0.775125	0.6016175	12	130.1752	2.850677	-850.8917	380.912	483.046	-852.2344	381	481.0992	
2.672	0	1	0.006684638	0.06197853	1	0.6	0.004701789	0.0641547	0	0.6	0.7393762	0.7599258	0.6016175	12	131.2727	2.843333	-850.9094	380.9145	483.0025	-852.2344	381	481.0992	
2.676	0	1	0.006684638	0.06197853	1	0.6	0.004569882	0.06394415	0	0.6	0.7072154	0.7351685	0.6016175	12	132.369	2.835324	-850.9271	380.917	482.959	-852.2344	381	481.0992	
2.68	0	1	0.006684638	0.06197853	1	0.6	0.00444155	0.06372912	0	0.6	0.6748667	0.7102513	0.6016175	12	133.4627	2.826753	-850.9448	380.9195	482.9156	-852.2344	381	481.0992	
2.684	0	1	0.006684638	0.06197853	1	0.6	0.004316854	0.06351759	0	0.6	0.6448085	0.6873012	0.6016175	12	134.5531	2.817792	-850.9625	380.9221	482.8721	-852.2344	381	481.0992	
2.688	0	1	0.006684638	0.06197853	1	0.6	0.004195806	0.06330652	0	0.6	0.6169289	0.667665	0.6016175	12	135.6383	2.808538	-850.9802	380.9246	482.8286	-852.2344	381	481.0992	
2.692	0	1	0.006684638	0.06197853	1	0.6	0.004078483	0.06309578	0	0.6	0.5875845	0.6495833	0.6016175	12	136.7169	2.799065	-850.9979	380.9271	482.7851	-852.2344	381	481.0992	
2.696	0	1	0.006684638	0.06197853	1	0.6	0.003964938	0.06288524	0	0.6	0.7151365	0.636487	0.6016175	12	137.7871	2.789427	-851.0156	380.9297	482.7417	-852.2344	381	481.0992	
2.7	0	1	0.006684638	0.06197853	1	0.6	0.003855237	0.06267483	0	0.6	0.6742349	0.6187296	0.6016175	12	138.8471	2.779666	-851.0333	380.9322	482.6982	-852.2344	381	481.0992	
2.704	0	1	0.006684638	0.06197853	1	0.6	0.003749415	0.06246174	0	0.6	0.6341827	0.600636	0.6016175	12	139.8951	2.769781	-851.051	380.9348	482.6548	-852.2344	381	481.0992	
2.708	0	1	0.006684638	0.06197853	1	0.6	0.003647506	0.0622487	0	0.6	0.5954641	0.5848503	0.6016175	12	140.9292	2.759804	-851.0687	380.9373	482.6113	-852.2344	381	481.0992	
2.712	0	1	0.006684638	0.06197853	1	0.6	0.003549535	0.06203566	0	0.6	0.5567892	0.5712128	0.6016175	12	141.9476	2.749758	-851.0864	380.9399	482.5678	-852.2344	381	481.0992	
2.716	0	1	0.006684638	0.06197853	1	0.6	0.003455518	0.06182256	0	0.6	0.5211371	0.5561876	0.6016175	12	142.9486	2.73966	-851.1041	380.9424	482.5244	-852.2344	381	481.0992	
2.72	0	1	0.006684638	0.06197853	1	0.6	0.003365455	0.06160941	0	0.6	0.4830405	0.5434442	0.6016175	12	143.9297	2.729523	-851.1218	380.945	482.4809	-852.2344	381	481.0992	
2.724	0	1	0.006684638	0.06197853	1	0.6	0.003279383	0.06139615	0	0.6	0.6016114	0.5351472	0.6016175	12	144.8889	2.719357	-851.1395	380.9476	482.4374	-852.2344	381	481.0992	
2.728	0	1	0.006684638	0.06197853	1	0.6	0.003197297	0.06118279	0	0.6	0.5523722	0.5212426	0.6016175	12	145.8241	2.709169	-851.1572	380.9501	482.394	-852.2344	381	481.0992	
2.732	0	1	0.006684638	0.06197853	1	0.6	0.003119201	0.06096932	0	0.6	0.5022871	0.5069423	0.6016175	12	146.7331	2.698964	-851.1749	380.9527	482.3505	-852.2344	381	481.0992	
2.736	0	1	0.006684638	0.06197853	1	0.6	0.003045093	0.06075298	0	0.6	0.4544115	0.4940915	0.6016175	12	147.6137	2.688717	-851.1926	380.9553	482.3071	-852.2344	381	481.0992	
2.74	0	1	0.006684638	0.06197853	1	0.6	0.002974963	0.06053656	0	0.6	0.4079399	0.4817033	0.6016175	12	148.4637	2.678437	-851.2103	380.9579	482.2636	-852.2344	381	481.0992	
2.744	0	1	0.006684638	0.06197853	1	0.6	0.002908795	0.06032003	0	0.6	0.3651071	0.4715586	0.6016175	12	149.281	2.668133	-851.228	380.9605	482.2202	-852.2344	381	481.0992	
2.748	0	1	0.006684638	0.06197853	1	0.6	0.002846566	0.06010338	0	0.6	0.4772493	0.4651856	0.6016175	12	150.0637	2.657812	-851.2457	380.9631	482.1767	-852.2344	381	481.0992	
2.752	0	1	0.006684638	0.06197853	1	0.6	0.002788238	0.05988387	0	0.6	0.4257457	0.4530549	0.6016175	12	150.8098	2.647446	-851.2634	380.9657	482.1332	-852.2344	381	481.0992	
2.756	0	1	0.006684638	0.06197853	1	0.6	0.002733779	0.059667	0	0.6	0.3732117	0.4407406	0.6016175	12	151.5174	2.637077	-851.2811	380.9683	482.0898	-852.2344	381	481.0992	
2.76	0	1	0.006684638	0.06197853	1	0.6	0.002683145	0.05944998	0	0.6	0.3205484	0.4299378	0.6016175	12	152.1849	2.626707	-851.2988	380.9709	482.0463	-852.2344	381	481.0992	
2.764	0	1	0.006684638	0.06197853	1	0.6	0.002636282	0.05923279	0	0.6	0.2760142	0.4191875	0.6016175	12	152.811	2.616335	-851.3165	380.9735	482.0029	-852.2344	381	481.0992	
2.768	0	1	0.006684638	0.06197853	1	0.6	0.002593123	0.05901546	0	0.6	0.2323186	0.4113722	0.6016175	12	153.3944	2.605963	-851.3342	380.9761	481.9594	-852.2344	381	481.0992	
2.772	0	1	0.006684638	0.06197853	1	0.6	0.00255359	0.05879797	0	0.6	0.34282	0.4083729	0.6016175	12	153.9344	2.595589	-851.3519	380.9787	481.916	-852.2344	381	481.0992	
2.776	0	1	0.006684638	0.06197853	1	0.6	0.002517596	0.05858033	0	0.6	0.2919078	0.3979635	0.6016175	12	154.4304	2.585215	-851.3696	380.9813	481.8725	-852.2344	381	481.0992	
2.78	0	1	0.006684638	0.06197853	1	0.6	0.002485038	0.05836252	0	0.6	0.2371895	0.3873181	0.6016175	12	154.8824	2.574841	-851.3873	380.9839	481.829	-852.2344	381	481.0992	
2.784	0	1	0.006684638	0.06197853	1	0.6	0.0024558	0.05814182	0	0.6	0.1831658	0.3781819	0.6016175	12	155.2905	2.564435	-851.405	380.9865	481.7856	-852.2344	381	481.0992	
2.788	0	1	0.006684638	0.06197853	1	0.6	0.00242975	0.057921	0	0.6	0.1479191	0.3709698	0.6016175	12	155.6556	2.554006	-851.4227	380.9891	481.7421	-852.2344	381	481.0992	
2.792	0	1	0.006684638	0.06197853	1	0.6	0.002406743	0.05770006	0	0.6	0.1135528	0.3655005	0.6016175	12	155.9788	2.54356	-851.4404	380.9917	481.6987	-852.2344	381	481.0992	
2.796	0	1	0.006684638	0.06197853	1	0.6	0.002386615	0.05747898	0	0.6	0.2495094	0.3636646	0.6016175	12	156.2618	2.533101	-851.4582	380.9944	481.6552	-852.2344	381	481.0992	
2.8	0	1	0.006684638	0.06197853	1	0.6	0.002369181	0.05725775	0	0.6	0.214794	0.3556466	0.6016175	12	156.5066	2.522633	-851.476	380.997	481.6118	-852.2344	381	481.0992	
2.804	0	1	0.006684638	0.06197853	1	0.6	0.002354248	0.05703638	0	0.6	0.1628461	0.3473425	0.6016175	12	156.7159	2.512156	-851.4937	380.9996	481.5683	-852.2344	381	481.0992	
2.808	0	1	0.006684638	0.06197853	1	0.6	0.002341603	0.05681486	0	0.6	0.1269315	0.3403664	0.6016175	12	156.8923	2.501675	-851.5115	381.0022	481.5248	-852.2344	381	481.0992	
2.812	0	1	0.006684638	0.06197853	1	0.6	0.002331031	0.05659319	0	0.6	0.09200558	0.3332067	0.6016175	12	157.0391	2.491189	-851.5293	381.0049	481.4814	-852.2344	381	481.0992	
2.816	0	1	0.006684638	0.06197853	1	0.6	0.002322303	0.05637135	0	0.6	0.05760252	0.3275037	0.6016175	12	157.1595	2.4807	-851.5471	381.0075	481.4379	-852.2344	381	481.0992	
2.82	0	1	0.006684638	0.06197853	1	0.6	0.002315192	0.05614936	0	0.6	0.02328098	0.322938	0.6016175	12	157.2568	2.470209	-851.5648	381.0101	481.3945	-852.2344	381	481.0992	
2.824	0	1	0.006684638	0.06197853	1	0.6	0.002309478	0.05592722	0	0.6	0.143618	0.3220534	0.6016175	12	157.3345	2.459717	-851.5826	381.0127	481.351	-852.2344	381	481.0992	
2.828	0	1	0.006684638	0.06197853	1	0.6	0.002304945	0.0557049	0	0.6	0.09948149	0.3123808	0.6016175	12	157.3957	2.449222	-851.6003	381.0154	481.3076	-852.2344	381	481.0992	
2.832	0	1	0.006684638	0.06197853	1	0.6	0.002301391	0.05548244	0	0.6	0.08048326	0.302422	0.6016175	12	157.4433	2.438727	-851.6181	381.018	481.2641	-852.2344	381	481.0992	
2.836	0	1	0.006684638	0.06197853	1	0.6	0.002298638	0.05525981	0	0.6	0.05589083	0.2936053	0.6016175	12	157.4799	2.428231	-851.6359	381.0206	481.2206	-852.2344	381	481.0992	
2.84	0	1	0.006684638	0.06197853	1	0.6	0.002296524	0.05503701	0	0.6	0.03851965	0.2871108	0.6016175	12	157.5079	2.417735	-851.6536	381.0232	481.1772	-852.2344	381	481.0992	
2.844	0	1	0.006684638	0.06197853	1	0.6	0.002294914	0.05481406	0	0.6	0.02178207	0.2830029	0.6016175	12	157.5291	2.407238	-851.6714	381.0258	481.1337	-852.2344	381	481.0992	
2.848	0	1	0.006684638	0.06197853	1	0.6	0.002293695	0.05459095	0	0.6	0.1504359	0.2830434	0.6016175	12	157.5451	2.396741	-851.6891	381.0285	481.0903	-852.2344	381	481.0992	
2.852	0	1	0.006684638	0.06197853	1	0.6	0.002292775	0.05436767	0	0.6	0.12486	0.2764988	0.6016175	12	157.5572	2.386244	-851.7069	381.0311	481.0468	-852.2344	381	481.0992	
2.856	0	1	0.006684638	0.06197853	1	0.6	0.002292082	0.05414422	0	0.6	0.1005298	0.2695346	0.6016175	12	157.5663	2.375746	-851.7247	381.0337	481.0034	-852.2344	381	481.0992	
2.86	0	1	0.006684638	0.06197853	1	0.6	0.002291563	0.05392062	0	0.6	0.06992802	0.2614498	0.6016175	12	157.5731	2.365248	-851.7424	381.0363	480.9599	-852.2344	381	481.0992	
2.864	0	1	0.006684638	0.06197853	1	0.6	0.002291172	0.05369409	0	0.6	0.04226938	0.2550936	0.6016175	12	157.5782	2.35472	-851.7602	381.039	480.9164	-852.2344	381	481.0992	
2.868	0	1	0.006684638	0.06197853	1	0.6	0.002290881	0.05346743	0	0.6	0.02003983	0.2508545	0.6016175	12	157.582	2.344169	-851.778	381.0417	480.873	-852.2344	381	481.0992	
2.872	48	1	0.006684638	0.06197853	1	0.6	0.00111375	0.05324063	0	0.6	0.1894614	0.2492619	0.6016175	12	124.5571	2.333601	-851.7957	381.0443	480.8296	-863.9563	381	453.4841	
2.876	48	1	0.006684638	0.06197853	1	0.6	0.002543842	0.05301092	0	0.6	0.1709923	0.2423692	0.6016175	12	99.79099	2.322989	-851.8135	381.047	480.7862	-863.9563	381	453.4841	
2.88	48	1	0.006684638	0.06197853	1	0.6	0.004726324	0.05278388	0	0.6	0.1483372	0.2344537	0.6016175	12	81.21899	2.312375	-851.8312	381.0497	480.7427	-863.9563	381	453.4841	
2.884	48	1	0.006684638	0.06197853	1	0.6	0.007521106	0.05255666	0	0.6	0.1324534	0.2276659	0.6016175	12	67.29215	2.301759	-851.849	381.0523	480.6993	-863.9563	381	453.4841	
2.888	48	1	0.006684638	0.06197853	1	0.6	0.01065629	0.05232928	0	0.6	0.1113382	0.2223015	0.6016175	12	56.84917	2.291142	-851.8668	381.055	480.6559	-863.9563	381	453.4841	
2.892	48	1	0.006684638	0.06197853	1	0.6	0.01383826	0.05210174	0	0.6	0.09227678	0.2189946	0.6016175	12	49.01865	2.280525	-851.8845	381.0576	480.6125	-863.9563	381	453.4841	
2.896	48	1	0.006684638	0.06197853	1	0.6	0.01683777	0.05187403	0	0.6	0.2279146	0.2195406	0.6016175	12	43.14921	2.269907	-851.9023	381.0603	480.569	-863.9563	381	453.4841	
2.9	48	1	0.006684638	0.06197853	1	0.6	0.01950721	0.05164615	0	0.6	0.1986837	0.2145576	0.6016175	12	38.75056	2.259288	-851.92	381.0629	480.5256	-863.9563	381	453.4841	
2.904	48	1	0.006684638	0.06197853	1	0.6	0.0217828	0.05141811	0	0.6	0.1690918	0.2093267	0.6016175	12	35.45459	2.248669	-851.9378	381.0656	480.4822	-863.9563	381	453.4841	
